Date,0
2010-09-01,0.02937628850662377
2010-09-02,0.007625776341201318
2010-09-03,0.013749744163999322
2010-09-07,-0.010383491021486724
2010-09-08,0.007763220758283618
2010-09-09,0.004396244131160909
2010-09-10,0.004973098159275935
2010-09-13,0.010595567808827644
2010-09-14,-0.0016038767907552431
2010-09-15,0.00362166185831736
2010-09-16,-0.0005309939126744156
2010-09-17,0.000998158371596336
2010-09-20,0.014313739064142572
2010-09-21,-0.0025375130469521556
2010-09-22,-0.0043316971734213006
2010-09-23,-0.009954613279176905
2010-09-24,0.019987921811541298
2010-09-27,-0.0057288538019342194
2010-09-28,0.004595819796694212
2010-09-29,-0.0016734898146979482
2010-09-30,-0.0026852563760098036
2010-10-01,0.005186860165577345
2010-10-04,-0.008046325404406862
2010-10-05,0.020701968335342436
2010-10-06,0.0014109691630836974
2010-10-07,-0.0013844775119331576
2010-10-08,0.006384010778833549
2010-10-11,-0.0008807880718979533
2010-10-12,0.0033618742975836113
2010-10-13,0.007463097676232211
2010-10-14,-0.0026586497651410745
2010-10-15,-0.0012598255338908126
2010-10-18,0.007573276837929299
2010-10-19,-0.015623194235207971
2010-10-20,0.010620542334742744
2010-10-21,0.0017786880301038366
2010-10-22,0.0024812126645736843
2010-10-25,0.002749634318528482
2010-10-26,0.0006282585701975485
2010-10-27,-0.0028141300976655126
2010-10-28,0.0009670562187855669
2010-10-29,0.022106076729117685
2010-11-01,0.0003820415645983122
2010-11-02,0.007644076677428391
2010-11-03,0.003132587031304812
2010-11-04,0.0202235810019753
2010-11-05,0.005443217835748637
2010-11-08,-0.0018698329342358155
2010-11-09,-0.005484553426590377
2010-11-10,0.004516451949101885
2010-11-11,-0.0020442518321676095
2010-11-12,-0.010817055150667998
2010-11-15,-0.0015127457845216519
2010-11-16,-0.016301916770219083
2010-11-17,0.0013109392502532735
2010-11-18,0.016179302182049105
2010-11-19,0.002938844134979801
2010-11-22,-0.0027692161783067215
2010-11-23,-0.01571592594000981
2010-11-24,0.015174064897617745
2010-11-26,-0.008724824493914762
2010-11-29,0.00048037636665898553
2010-11-30,0.0017839428967114657
2010-12-01,0.022549577189850956
2010-12-02,0.012097636762341768
2010-12-03,0.003826494604554531
2010-12-06,-0.0006702662755327937
2010-12-07,0.00020575979653125742
2010-12-08,0.0028461582165384414
2010-12-09,0.002777704829623584
2010-12-10,0.006846943670986594
2010-12-13,0.00119550274300817
2010-12-14,-0.0003236604205071325
2010-12-15,-0.005414983180970778
2010-12-16,0.0057241450277008
2010-12-17,0.0003468020627972468
2010-12-20,0.002826078972231638
2010-12-21,0.006158015698311425
2010-12-22,0.004144860500106873
2010-12-23,-0.0011220810239676027
2010-12-27,0.00010826852096812445
2010-12-28,0.0010403721816942824
2010-12-29,0.0016070518197728312
2010-12-30,-0.0016461694493939971
2010-12-31,0.005672241087639307
2011-01-03,0.011007448928809671
2011-01-04,-0.002158406819731451
2011-01-05,0.00578853389299927
2011-01-06,-0.004381877949942714
2011-01-07,-0.00013678550250140198
2011-01-10,-0.0017604213427712123
2011-01-11,0.004121296824849852
2011-01-12,0.008685297778349144
2011-01-13,-0.0015583516100911021
2011-01-14,0.007841334591337512
2011-01-18,0.002049144678855752
2011-01-19,-0.01048332041083977
2011-01-20,-0.0010662227227341559
2011-01-21,0.0056507627145021555
2011-01-24,0.005139440759079461
2011-01-25,-0.001403787038775195
2011-01-26,0.0035003595418625633
2011-01-27,0.00511338376522219
2011-01-28,-0.016660356314921798
2011-01-31,0.015712239848965748
2011-02-01,0.017876685907409984
2011-02-02,-0.0019357910664732358
2011-02-03,0.0003997561389816884
2011-02-04,0.002147113597761763
2011-02-07,0.005224512189597297
2011-02-08,0.006203753917155996
2011-02-09,-0.004915891181983323
2011-02-10,0.004054596189370541
2011-02-11,0.004965223784992201
2011-02-14,0.002952971862455911
2011-02-15,-0.002272794760462271
2011-02-16,0.006560990261000432
2011-02-17,0.0027504474544295388
2011-02-18,0.00293191789232794
2011-02-22,-0.019477416817128557
2011-02-23,-0.005785626079016226
2011-02-24,0.000785520403528972
2011-02-25,0.010714623571199233
2011-02-28,0.010848951479224045
2011-03-01,-0.016903061453869883
2011-03-02,0.0008479670579486509
2011-03-03,0.01798955796935342
2011-03-04,-0.006647405135646989
2011-03-07,-0.00831799679059153
2011-03-08,0.008421597409493442
2011-03-09,-0.0012007095674173573
2011-03-10,-0.0212986955855734
2011-03-11,0.0068081735527592
2011-03-14,-0.004137155435915862
2011-03-15,-0.010489101705570492
2011-03-16,-0.020367892735224324
2011-03-17,0.015565350095368524
2011-03-18,0.003161202929047313
2011-03-21,0.016677253938322645
2011-03-22,-0.00403470797482719
2011-03-23,0.0027234459140139666
2011-03-24,0.009807493936088152
2011-03-25,0.004381454803747298
2011-03-28,-0.0030575960382354106
2011-03-29,0.010020675425811199
2011-03-30,0.007307385489069951
2011-03-31,0.0047973642496821345
2011-04-01,0.005787876940514858
2011-04-04,0.0006547484796564085
2011-04-05,-0.00038700062883123554
2011-04-06,0.000374080915418018
2011-04-07,-0.0009125616729219743
2011-04-08,-0.0021430324245772514
2011-04-11,-0.0037894928023188834
2011-04-12,-0.011877224280426257
2011-04-13,0.0018030940601059253
2011-04-14,0.001179900357514141
2011-04-15,0.004527538141834153
2011-04-18,-0.010193006898876034
2011-04-19,0.006597197716201153
2011-04-20,0.01394263743825963
2011-04-21,0.005779207726417379
2011-04-25,-0.0026529335158964606
2011-04-26,0.009385754820610215
2011-04-27,0.004112573469365222
2011-04-28,0.004602345568328614
2011-04-29,0.013246969342800341
2011-05-02,-0.0020904561933378085
2011-05-03,-0.0060385791380555
2011-05-04,-0.00946956477453298
2011-05-05,-0.01045455361555414
2011-05-06,0.0028563755093229393
2011-05-09,0.006474390641089789
2011-05-10,0.0069399940384633485
2011-05-11,-0.012768195689896067
2011-05-12,0.005425383549844565
2011-05-13,-0.0076641071193628285
2011-05-16,-0.006734640256737312
2011-05-17,-0.0022867844728385878
2011-05-18,0.01193777565289178
2011-05-19,0.0018476103410178801
2011-05-20,-0.006686691318996463
2011-05-23,-0.012636689384778022
2011-05-24,0.00010429065905248613
2011-05-25,0.003982124085629035
2011-05-26,0.003707389795546634
2011-05-27,0.004077325202315851
2011-05-31,0.003958854851129789
2011-06-01,-0.022928906861145015
2011-06-02,-0.000173804793121346
2011-06-03,-0.006610448980742478
2011-06-06,-0.012612412053001343
2011-06-07,0.000873879455923321
2011-06-08,-0.002401952115651973
2011-06-09,0.008502232868418558
2011-06-10,-0.01418218912129432
2011-06-13,-0.0027947350125370196
2011-06-14,0.012603955495162245
2011-06-15,-0.015836512003233993
2011-06-16,0.0019357185673958277
2011-06-17,0.00033148988328113305
2011-06-20,0.0061980198651363505
2011-06-21,0.013570346777005415
2011-06-22,-0.007569577739901967
2011-06-23,-0.004127698945094016
2011-06-24,-0.01234496775698768
2011-06-27,0.008902684666342475
2011-06-28,0.014521263741851698
2011-06-29,0.008120661302863041
2011-06-30,0.017080705154441045
2011-07-01,0.01477753256936909
2011-07-05,-0.0015131600539934897
2011-07-06,0.004145965005744046
2011-07-07,0.010277089270557704
2011-07-08,-0.007488876266763644
2011-07-11,-0.017841326105632827
2011-07-12,-0.0057143553050721385
2011-07-13,0.005006816926234947
2011-07-14,-0.00602956941200028
2011-07-15,0.007198039104971521
2011-07-18,-0.008631428769732441
2011-07-19,0.017723927727386624
2011-07-20,-0.0013893570277493383
2011-07-21,0.014093892877461878
2011-07-22,0.00039117066848648463
2011-07-25,-0.005584171672511351
2011-07-26,-0.005919233157554382
2011-07-27,-0.020752680857555106
2011-07-28,-0.002783318049003336
2011-07-29,-0.0017974541254971443
2011-08-01,-0.0025183384017042343
2011-08-02,-0.026570822700373364
2011-08-03,0.004293047924303739
2011-08-04,-0.049888515976136305
2011-08-05,0.003345511651522859
2011-08-08,-0.06458025567842118
2011-08-09,0.04318592543313704
2011-08-10,-0.04388549457553248
2011-08-11,0.0422772613513307
2011-08-12,0.00745856667923861
2011-08-15,0.022624459434662736
2011-08-16,-0.011988420777132247
2011-08-17,0.0012209626814208008
2011-08-18,-0.04507075195942023
2011-08-19,-0.01595232563115967
2011-08-22,-0.001767368889083687
2011-08-23,0.03730256070949767
2011-08-24,0.011279025079817151
2011-08-25,-0.015399434260229605
2011-08-26,0.017895291423483117
2011-08-29,0.026148358376511194
2011-08-30,0.003657028005832119
2011-08-31,-0.007802564825036384
2011-09-01,-0.009325474839548265
2011-09-02,-0.022951912146464748
2011-09-06,-0.00897927448161373
2011-09-07,0.02677038674852117
2011-09-08,-0.010686530601510591
2011-09-09,-0.02769856450814112
2011-09-12,0.008001523574923786
2011-09-13,0.0063155266115138
2011-09-14,0.014052291960974017
2011-09-15,0.016572359755151922
2011-09-16,0.005510550097058919
2011-09-19,-0.007122290539510634
2011-09-20,-0.0031687962205164677
2011-09-21,-0.02884680623803315
2011-09-22,-0.033163480678999546
2011-09-23,0.005110518336317593
2011-09-26,0.0230942404766028
2011-09-27,0.012689826044372632
2011-09-28,-0.019751043814107083
2011-09-29,0.006063520972888536
2011-09-30,-0.02255599959829191
2011-10-03,-0.02615791080335672
2011-10-04,0.018090983418832973
2011-10-05,0.015866799682808352
2011-10-06,0.020292511043433326
2011-10-07,-0.006549791622676326
2011-10-10,0.033100537370734484
2011-10-11,-0.0022858461984242018
2011-10-12,0.008609871261187951
2011-10-13,-0.00271332594443896
2011-10-14,0.017532150375657807
2011-10-17,-0.018557823196481804
2011-10-18,0.017675196775329693
2011-10-19,-0.012954551640730894
2011-10-20,0.005520347815193949
2011-10-21,0.02051594573436688
2011-10-24,0.012181357962992356
2011-10-25,-0.018391223318494965
2011-10-26,0.011078517080798322
2011-10-27,0.03444108677206348
2011-10-28,-0.0007399025631388279
2011-10-31,-0.020353234502082596
2011-11-01,-0.027631338068060063
2011-11-02,0.016168359432344737
2011-11-03,0.01756453571290706
2011-11-04,-0.003969656674665423
2011-11-07,0.0058171017688035676
2011-11-08,0.012952346858546404
2011-11-09,-0.03385456100699891
2011-11-10,0.00841080848098974
2011-11-11,0.019259793812356873
2011-11-14,-0.0095113783550963
2011-11-15,0.006296465133572626
2011-11-16,-0.016081424577536807
2011-11-17,-0.01803809981405291
2011-11-18,-0.0018542265560425042
2011-11-21,-0.019343970142247313
2011-11-22,-0.0037038692032307363
2011-11-23,-0.021880948007184098
2011-11-25,-0.0029802113452293
2011-11-28,0.028221350839842785
2011-11-29,0.0028674645539874533
2011-11-30,0.05236085042187488
2011-12-01,-0.0021385387037419212
2011-12-02,-0.0001320481214697189
2011-12-05,0.009339828472610945
2011-12-06,0.0019958519706695377
2011-12-07,0.0026874485900885148
2011-12-08,-0.019461261510445027
2011-12-09,0.016797995635370544
2011-12-12,-0.014799888240002779
2011-12-13,-0.008028985615111561
2011-12-14,-0.012920957604376171
2011-12-15,0.0031573219617648807
2011-12-16,0.002993189234579585
2011-12-19,-0.009995248449481742
2011-12-20,0.02995174050712568
2011-12-21,0.0009442963538968119
2011-12-22,0.008290787379231057
2011-12-23,0.009398648559844958
2011-12-27,0.0005366321019761866
2011-12-28,-0.012278755588149393
2011-12-29,0.010325042875647394
2011-12-30,-0.004085442892611035
2012-01-03,0.015576558309503996
2012-01-04,0.00040851717244305696
2012-01-05,0.0008601686529610131
2012-01-06,-0.0031245559171730886
2012-01-09,0.0020235108647315148
2012-01-10,0.007364532414847469
2012-01-11,-0.0008133895601601937
2012-01-12,0.0009227328960486059
2012-01-13,-0.002957492473702139
2012-01-17,0.004762101146194464
2012-01-18,0.010856597737395113
2012-01-19,0.004744012507688522
2012-01-20,0.002283611271335362
2012-01-23,0.00020257466817952263
2012-01-24,-0.0003321672153906441
2012-01-25,0.007628982231800974
2012-01-26,-0.005000390983809777
2012-01-27,-0.0022861888791404494
2012-01-30,-0.002614617408613795
2012-01-31,0.0007725868256702739
2012-02-01,0.008398541741307497
2012-02-02,-3.889987729666089e-05
2012-02-03,0.014523473497497497
2012-02-06,-0.0006214632221032135
2012-02-07,0.001956296336091512
2012-02-08,0.0015452984159565197
2012-02-09,0.0005067354751513431
2012-02-10,-0.006308358202420594
2012-02-13,0.00829332174327102
2012-02-14,-0.00020034542524915988
2012-02-15,-0.005578298402791004
2012-02-16,0.009808566673838559
2012-02-17,0.0031862130159003854
2012-02-21,0.0017192526173210876
2012-02-22,-0.0014013981133949027
2012-02-23,0.005307498115079579
2012-02-24,0.0018831790682325433
2012-02-27,0.0008050593267139305
2012-02-28,0.005392557359390926
2012-02-29,-0.0025871352767044
2012-03-01,0.006507214860720811
2012-03-02,-0.0022294962505103877
2012-03-05,-0.002264690630049415
2012-03-06,-0.01587797315946371
2012-03-07,0.007560130975198032
2012-03-08,0.00885783254579886
2012-03-09,0.0017716101669325024
2012-03-12,0.0010535483699345427
2012-03-13,0.016819983230358826
2012-03-14,-0.0017129170253630255
2012-03-15,0.0059843047889933665
2012-03-16,0.002629571896932692
2012-03-19,0.00479259747659877
2012-03-20,-0.00463717653126694
2012-03-21,-0.0017472716613592398
2012-03-22,-0.006327346932953559
2012-03-23,0.003109970091005998
2012-03-26,0.014442576363614679
2012-03-27,-0.0034627157158109156
2012-03-28,-0.005621186013941126
2012-03-29,-2.472286402399604e-05
2012-03-30,0.004865241426782463
2012-04-02,0.00650801806871848
2012-04-03,-0.0016568725404916274
2012-04-04,-0.00943367194843292
2012-04-05,-0.00017930914712305235
2012-04-09,-0.00952193580520222
2012-04-10,-0.01791574639355109
2012-04-11,0.005609232233669159
2012-04-12,0.014333441433249217
2012-04-13,-0.011735182845401093
2012-04-16,-0.0017259709549151125
2012-04-17,0.015514675649696885
2012-04-18,-0.003699572335972512
2012-04-19,-0.006911777729434632
2012-04-20,0.002436707768266322
2012-04-23,-0.008216405900400514
2012-04-24,0.0030177389395535936
2012-04-25,0.014186829636056109
2012-04-26,0.006809166752566709
2012-04-27,0.004654381452504408
2012-04-30,0.0016061529694633148
2012-05-01,0.005206439657536199
2012-05-02,-0.0013421393963569672
2012-05-03,-0.008299299503445545
2012-05-04,-0.015569832885962587
2012-05-07,-0.0004201976763655857
2012-05-08,-0.005679635174728914
2012-05-09,-0.007504924592930062
2012-05-10,-0.0004156767869250011
2012-05-11,-0.00313590433852029
2012-05-14,-0.01210065929728732
2012-05-15,-0.004761437290396353
2012-05-16,-0.00190120606231714
2012-05-17,-0.015722551090523895
2012-05-18,-0.007760609580129474
2012-05-21,0.015771317785893357
2012-05-22,0.0006794263280274215
2012-05-23,0.0031080553395672617
2012-05-24,0.0011823829466639513
2012-05-25,-0.0045512536615880395
2012-05-29,0.011167300062215224
2012-05-30,-0.015916559494137394
2012-05-31,-0.010937906392582297
2012-06-01,-0.024216593055260027
2012-06-04,0.0001289663520211981
2012-06-05,0.005000638565627158
2012-06-06,0.024293140170576155
2012-06-07,0.0004920291547385602
2012-06-08,0.007436482227551888
2012-06-11,-0.011556624022726392
2012-06-12,0.0115052535929967
2012-06-13,-0.005933527197550581
2012-06-14,0.010451572753878535
2012-06-15,0.011922204355253374
2012-06-18,0.046213728404419285
2012-06-19,0.00882173492098004
2012-06-20,-0.0027002255745046666
2012-06-21,-0.021058447305846273
2012-06-22,0.006656626855495951
2012-06-25,-0.017053237938047916
2012-06-26,0.0046276036131156495
2012-06-27,0.009394344587885017
2012-06-28,-0.0024941019167693534
2012-06-29,-0.01773914899167872
2012-07-02,0.0022169544025436583
2012-07-03,0.006270390670605419
2012-07-05,-0.004817382778624646
2012-07-06,-0.009530148951748751
2012-07-09,-0.0017754823902489392
2012-07-10,-0.009302045095290201
2012-07-11,0.0002251613476000891
2012-07-12,-0.003892559479911406
2012-07-13,0.015610560241005489
2012-07-16,-0.0026694597784644447
2012-07-17,0.006837016988831435
2012-07-18,0.007836758583255499
2012-07-19,0.005249033524129532
2012-07-20,-0.01114162528603746
2012-07-23,-0.00888434395876847
2012-07-24,-0.008298703268471708
2012-07-25,-0.0014150382071713707
2012-07-26,0.015516172001334594
2012-07-27,0.020738297685279017
2012-07-30,-0.0007149895073436108
2012-07-31,-0.011738078107810135
2012-08-01,-0.00422326494489067
2012-08-02,-0.006714678413917929
2012-08-03,0.01892664067254546
2012-08-06,0.0008347681350568958
2012-08-07,0.005733207829744735
2012-08-08,-0.0079815461359658
2012-08-09,-1.8035966482754517e-05
2012-08-10,0.002560596829080275
2012-08-13,-0.0016100189311545332
2012-08-14,0.0004912865450112935
2012-08-15,0.0021440610045586617
2012-08-16,0.007078151815736344
2012-08-17,0.0013126479661682566
2012-08-20,-0.0010514622096254866
2012-08-21,-0.0038621093507210658
2012-08-22,0.00020387577955838232
2012-08-23,-0.007014210314647218
2012-08-24,0.006551931535277555
2012-08-27,-0.0011005338557722455
2012-08-28,-0.0007563584221060848
2012-08-29,0.0008678627090599189
2012-08-30,-0.006935979904713729
2012-08-31,-0.0039770670782383055
2012-09-04,-0.0025627082585394367
2012-09-05,-0.0006535712116795267
2012-09-06,0.019682117529518983
2012-09-07,0.005732307067889408
2012-09-10,-0.005677457256513474
2012-09-11,0.0036124585317489633
2012-09-12,0.0027130150901395478
2012-09-13,0.015026906398389439
2012-09-14,0.003925972876422046
2012-09-17,-0.0013971273373568627
2012-09-18,-0.0008486250031122244
2012-09-19,-0.0002738279684857403
2012-09-20,-0.0002296827655734468
2012-09-21,-3.821677505577714e-05
2012-09-24,-0.001984823388821666
2012-09-25,-0.008281084175846276
2012-09-26,-0.005566579682586892
2012-09-27,0.009422829934722321
2012-09-28,0.0005512922648498453
2012-10-01,0.004398507315563904
2012-10-02,-0.00044539951476196826
2012-10-03,0.003702372847219415
2012-10-04,0.006452264991385626
2012-10-05,0.0004915833496021982
2012-10-08,-0.0028629716822460294
2012-10-09,-0.009307716392440213
2012-10-10,-0.0077114176267453205
2012-10-11,0.0001621971429119906
2012-10-12,-0.002095417207698569
2012-10-15,0.008069514626970475
2012-10-16,0.0086543018070937
2012-10-17,0.0024385224165492936
2012-10-18,-0.0038189905992208617
2012-10-19,-0.01765878600826054
2012-10-22,-0.0003857758741561135
2012-10-23,-0.01379229260301662
2012-10-24,-0.0024571265236633666
2012-10-25,0.003205384997870153
2012-10-26,0.0008357718682476811
2012-10-31,-0.000547693299105867
2012-11-01,0.01068633208740244
2012-11-02,-0.005443757200086052
2012-11-05,0.001994874791616974
2012-11-06,0.008202968379863451
2012-11-07,-0.02097029172836573
2012-11-08,-0.012114636355694541
2012-11-09,0.0006999420963043068
2012-11-12,0.0007886402683989768
2012-11-13,-0.003865339382459698
2012-11-14,-0.015109010173737558
2012-11-15,-0.00035558335941765495
2012-11-16,0.005000007408928031
2012-11-19,0.01809570676264971
2012-11-20,0.0016532215461257938
2012-11-21,0.0024575199773195777
2012-11-23,0.012477524172614718
2012-11-26,-0.003050330367219689
2012-11-27,-0.006110205137304314
2012-11-28,0.009417105375265411
2012-11-29,0.003571584845829312
2012-11-30,0.007244730750478379
2012-12-03,-0.004616491328736427
2012-12-04,-0.0024105779285962248
2012-12-05,0.002704929846463644
2012-12-06,0.003622087042367772
2012-12-07,0.0031264738332899
2012-12-10,-0.0018526291339764356
2012-12-11,0.005617697017515688
2012-12-12,0.0007494577960720505
2012-12-13,-0.006196211817850461
2012-12-14,-0.0033309271488297654
2012-12-17,0.011106803984106683
2012-12-18,0.010234517029318546
2012-12-19,-0.008511180701174625
2012-12-20,0.005073473745220047
2012-12-21,-0.009152308057859049
2012-12-24,-0.0028603398327081697
2012-12-26,-0.005603877876987351
2012-12-27,-7.72929759884633e-06
2012-12-28,-0.01138874735390727
2012-12-31,0.013958204530592155
2013-01-02,0.024265099923303834
2013-01-03,-0.001844918677743057
2013-01-04,0.005064520336924616
2013-01-07,-0.0026189078792745457
2013-01-08,-0.0032762982951588526
2013-01-09,0.0026877124853295076
2013-01-10,0.006962728737372137
2013-01-11,0.0009095012464543917
2013-01-14,-0.0003602905962456493
2013-01-15,0.001359841697458064
2013-01-16,-9.439482521333975e-05
2013-01-17,0.006343394854898765
2013-01-18,0.005226983774869298
2013-01-22,0.004129171378498775
2013-01-23,0.002205502602994125
2013-01-24,0.0027137150745932814
2013-01-25,0.00788364394644292
2013-01-28,-0.0016900207158176972
2013-01-29,0.004601052896170632
2013-01-30,-0.004480046639826818
2013-01-31,0.005581033563738957
2013-02-01,0.00929669981355774
2013-02-04,-0.010518882386793438
2013-02-05,0.008884588525505999
2013-02-06,0.000852352203045692
2013-02-07,-0.0018836015882646162
2013-02-08,0.0061825613649373334
2013-02-11,-0.0017148786122017645
2013-02-12,0.0024308695570542938
2013-02-13,0.0020117400955328435
2013-02-14,0.0007300557091611815
2013-02-15,-0.0011036994919864096
2013-02-19,0.007070791775621643
2013-02-20,-0.011116999699872565
2013-02-21,-0.0057109817210705405
2013-02-22,0.00846445842732324
2013-02-25,-0.017969403076046775
2013-02-26,0.006572876999020094
2013-02-27,0.013889605686334017
2013-02-28,-1.0779483359257824e-05
2013-03-01,0.003044913180505926
2013-03-04,0.0057078115670967655
2013-03-05,0.00882509150881483
2013-03-06,0.0015395786960443747
2013-03-07,0.0011296348140323875
2013-03-08,0.003848227310529584
2013-03-11,0.002307140352981074
2013-03-12,-0.002334649604889827
2013-03-13,0.001326851612136526
2013-03-14,0.005566759351257611
2013-03-15,-0.002470372801504528
2013-03-18,-0.007137094665593202
2013-03-19,-0.0028784920392272983
2013-03-20,0.006041902158837598
2013-03-21,-0.008373544549163392
2013-03-22,0.007358819140429684
2013-03-25,-0.004070524719013036
2013-03-26,0.007606927953992315
2013-03-27,-5.788933107508942e-05
2013-03-28,0.0038239434542004513
2013-04-01,-0.007103928891904254
2013-04-02,0.007038699792137004
2013-04-03,-0.010376623464067092
2013-04-04,0.003664758744871488
2013-04-05,-0.004697254366702097
2013-04-08,0.0058135878427134635
2013-04-09,0.0023536805429791308
2013-04-10,0.013291205124757566
2013-04-11,0.004761454958907674
2013-04-12,-0.001354819356212067
2013-04-15,-0.023579099900217004
2013-04-16,0.013177727003474082
2013-04-17,-0.012379849902488416
2013-04-18,-0.006594136765371905
2013-04-19,0.0035197083372910942
2013-04-22,0.003524227577525574
2013-04-23,0.010370169313093536
2013-04-24,-0.0003876530679942647
2013-04-25,0.004995709292434425
2013-04-26,-0.0011550545697022185
